0,0.574954665,0.695373909,0.276964573,0.673161925,0.665919489,0.680734699,0.665658826,0.618166835,0.615894897,0.574964069,0.657461379,0.740393742,0.623729496,0.642514819,0.664952077,0.681317012,0.671781289,0.6667414,0.666922935,0.669937747,0.684125681,0.681383775,0.628481032,0.723304585,0.666207277,0.669087464,0.652200753,0.639014117,0.695626696,0.681656769,0.676516942,0.704322171,0.658142048,0.62671617,0.716642359,0.681039971,0.576283562,0.767060367,0.69525082,0.703820703,0.701989313,0.701436755,0.713837747,0.736001017,0.728279204,0.771090535,0.746392115,0.706859089,0.659693255,0.762551665,0.717331541,0.726558934,0.716849906,0.716217041,0.689529134,0.659850393,0.641640475,0.677111421,0.692234,0.684980346,0.688659288,0.704236169,0.700423755,0.682123059,0.681548073,0.713162493,0.712139294,0.676737709,0.7049715,0.68694453,0.683542368,0.734341785,0.677007243,0.702820102,0.695308516,0.669826379,0.726500869,0.791493645,0.675644176,0.691352943,0.709165434,0.772342544,0.745207819,0.773371824,0.791722756,0.710175863,0.722349716,0.74090064,0.679451535,0.672603409,0.696443775,0.711688312,0.774702194,0.760527526,0.785936448,0.657439204,0.753014812,0.734622922,0.731278153,0.715260786,0.750719755,0.843581708,0.693270156,0.717166528,0.705117583,0.698321107,0.698154778,0.72041898,0.717369351,0.696390925,0.699546142,0.722096784,0.695732722,0.71524958,0.718871057,0.739756976,0.705744764,0.724958113,0.648701633,0.771288021,0.699798023,0.720810056,0.76596544,0.734522896,0.713354302,0.764586814,0.751207182,0.787354514,0.727526608,0.753342614,0.687455108,0.701833718,0.768945878,0.69244314,0.676016098,0.687081864,0.751574327,0.762137726,0.790757539,0.662838111,0.667736262,0.719128406,0.711669882,0.752052193,0.703057788,0.748612995,0.763758572,0.599108795,0.648878291,0.709735193,0.777296043,0.795947463,0.745325537,0.755674232,0.747582682,0.731915153,0.684250047,0.715431416,0.687469527,0.720321229,0.675509703,0.692080946,0.72250698,0.666986446,0.730357959,0.677890392,0.74387287,0.687187969,0.671217292,0.70998883,0.706266566,0.569847981,0.657139401,0.673488336,0.707953064,0.666857234,0.705210933,0.693447522,0.680546096,0.663334065,0.74564671,0.724769792,0.651239566,0.708709171,0.679873512,0.670099923,0.698582977,0.656509957,0.702142747,0.705217152,0.754095355,0.690218394,0.743792185,0.782560005,0.782040792,0.774335478,0.706895508,0.754856361,0.724262036,0.677452034,0.697440112,0.675380271,0.720446412,0.73777009,0.704579249,0.70429993,0.703015045,0.655201868,0.656633731,0.748053706,0.736799585,0.669399666,0.750254842,0.687014741,0.692091665,0.718380732,0.654717619,0.670556801,0.682679998,0.680376776,0.703916417,0.703821857,0.660620174,0.664787172,0.654447817,0.671445014,0.684445587,0.698177194,0.665107635,0.652812422,0.654856278,0.661855412,0.675898916,0.72453952,0.666565423,0.650788234,0.810312852,0.673721279,0.805481983,0.704505189,0.674599021,0.686086708,0.717695297,0.703139807,0.690116097,0.676333538,0.733869471,0.677373349,0.697697389,0.676173152,0.645135832,0.54511326,0.644907111,0.529664633,0.658305971,0.733047157,0.495762712,0.640694103,0.652429529,0.679224479,0.694731551
0.574954665,0,0.687007057,0.59347921,0.649958443,0.663817304,0.661117601,0.651511856,0.539170507,0.53868366,0.526327155,0.653858721,0.738549138,0.611392187,0.633438016,0.645563816,0.670432205,0.6550624,0.675187032,0.659960839,0.665143541,0.653998812,0.679263627,0.625136717,0.719127634,0.663941385,0.671143117,0.669636346,0.649343637,0.676971809,0.661896525,0.679178867,0.675459432,0.666186085,0.615954371,0.697473116,0.652045173,0.579937197,0.758287603,0.680656536,0.689595139,0.688572279,0.700896649,0.718377621,0.73040252,0.721345057,0.763649907,0.733251649,0.693119936,0.648099348,0.758526987,0.708590979,0.718102747,0.701863354,0.701649834,0.696781319,0.642765933,0.628223794,0.685112073,0.703684895,0.685466445,0.67566887,0.712130299,0.691875867,0.676512265,0.663119013,0.703943693,0.702328944,0.672725009,0.718921289,0.693774025,0.669213596,0.732820562,0.679088312,0.686661189,0.695085714,0.657624854,0.711011528,0.771918494,0.652972903,0.685241747,0.710608894,0.754609657,0.744966443,0.760855434,0.787867104,0.710063037,0.7253864,0.741823828,0.651596176,0.65791787,0.688001882,0.697723315,0.764425554,0.748352722,0.779133638,0.645395162,0.742626086,0.720229602,0.732404005,0.703561499,0.747271069,0.81503938,0.697517784,0.704242504,0.706802343,0.690189764,0.689123734,0.711103959,0.707497087,0.698279765,0.684995693,0.724721743,0.693249557,0.692095358,0.711263598,0.727500941,0.682004424,0.702598847,0.636393551,0.752787117,0.688282469,0.706631738,0.764408851,0.716025935,0.694377267,0.739851852,0.734540621,0.770788188,0.716376507,0.730840873,0.667030463,0.68771446,0.764986093,0.678614686,0.671264005,0.665437269,0.736940237,0.745281518,0.781640687,0.65060241,0.661846778,0.711462451,0.709503785,0.731729588,0.687476456,0.719369341,0.742648344,0.586616465,0.636733989,0.707216834,0.766804745,0.762007168,0.740695527,0.737862262,0.752832458,0.717748999,0.672849644,0.702323376,0.691744153,0.723679494,0.66439566,0.676068783,0.729964486,0.654106434,0.739594751,0.669233451,0.737101234,0.689760458,0.659545555,0.699603774,0.70717784,0.548105763,0.648207456,0.679065331,0.699025135,0.660607448,0.699849831,0.681363233,0.662257972,0.650958286,0.746802751,0.717592887,0.650787049,0.698760514,0.670159903,0.660335619,0.681618599,0.641099527,0.6819695,0.676662689,0.754654193,0.682039295,0.724053452,0.756297817,0.776196556,0.775321192,0.704266965,0.729028025,0.690561878,0.665017022,0.687384654,0.675968944,0.69869717,0.720914279,0.690355172,0.686300256,0.695841905,0.656181893,0.647024091,0.742018477,0.718344253,0.669674185,0.731479852,0.701784049,0.687147262,0.711661108,0.655894258,0.669346956,0.688701697,0.679413778,0.715411916,0.686114352,0.663895973,0.666387596,0.655665868,0.665047503,0.683769703,0.682286319,0.659956111,0.647825113,0.652635181,0.649824945,0.658915218,0.722286974,0.650260604,0.651975737,0.801087194,0.655986811,0.783443121,0.685328562,0.673403549,0.664539654,0.712116449,0.685077488,0.675421049,0.659336505,0.724988071,0.665146393,0.685783163,0.67199924,0.643157928,0.599142446,0.630709491,0.568212093,0.639287389,0.728387962,0.576666455,0.62867241,0.645330638,0.660642886,0.692178681
0.695373909,0.687007057,0,0.708529446,0.679093718,0.697633222,0.524920625,0.612577573,0.699699526,0.725304756,0.668357133,0.688753506,0.790007241,0.674780171,0.677401062,0.640714761,0.496410315,0.655970966,0.716360995,0.713407707,0.708615036,0.494535519,0.716497675,0.677182163,0.760068149,0.708060497,0.715856464,0.709817905,0.694128286,0.730132789,0.689554314,0.719504502,0.734857209,0.70321642,0.663884702,0.709527902,0.657747553,0.596499512,0.80171011,0.715278775,0.723823353,0.735897436,0.728147461,0.739362795,0.758772456,0.740308728,0.780026427,0.759541223,0.728472967,0.713929744,0.799735511,0.756843474,0.752857513,0.755302029,0.76622289,0.738410115,0.695427649,0.671664818,0.728473323,0.728065555,0.722265479,0.711704133,0.731517283,0.739869281,0.723712058,0.711316131,0.758920861,0.735735388,0.72224131,0.766331151,0.721907912,0.709324219,0.759708455,0.710809952,0.749171061,0.746333825,0.690743252,0.766328882,0.809131469,0.707102002,0.740501213,0.747277452,0.797452342,0.776413657,0.809475262,0.830132284,0.760356455,0.767560241,0.771783491,0.705214403,0.701566746,0.730021665,0.734409547,0.808552885,0.789653971,0.816182938,0.686968323,0.78436107,0.766199624,0.772810431,0.744584645,0.789450817,0.848369737,0.737254628,0.75253445,0.747062014,0.725243424,0.734323862,0.732910417,0.74101256,0.739443964,0.736465879,0.753080008,0.731624744,0.736536461,0.750162052,0.774396763,0.727141901,0.748299953,0.696920042,0.795131846,0.732627842,0.764637585,0.81157661,0.77291547,0.741921492,0.801646116,0.771493351,0.808039572,0.766490455,0.783296474,0.714230769,0.728462538,0.791675258,0.721385014,0.694479206,0.713558152,0.749404205,0.790712673,0.827639211,0.702429686,0.705708776,0.755760782,0.762215388,0.781893004,0.735168621,0.78040245,0.80308618,0.63038329,0.667739263,0.747609652,0.795606936,0.818920005,0.770576873,0.774662036,0.769786688,0.762963176,0.663985516,0.735945089,0.711547331,0.759723267,0.702041054,0.677198492,0.763276363,0.696929747,0.780605187,0.716078935,0.773537925,0.72177618,0.693158661,0.756723902,0.736692584,0.582518442,0.625554189,0.710498175,0.736906995,0.688101052,0.697063058,0.698311313,0.692253583,0.679631555,0.797462191,0.765801866,0.69788288,0.706798041,0.720302915,0.699248996,0.687672747,0.68003581,0.707641099,0.687695154,0.801462724,0.728370631,0.775559269,0.810984859,0.798451835,0.79713056,0.730378261,0.77507695,0.735901497,0.708732787,0.737273984,0.725868504,0.735747281,0.773258317,0.729443504,0.730175641,0.731369847,0.716954719,0.708196191,0.759370834,0.763974478,0.723645971,0.786875602,0.737925532,0.73288726,0.758230013,0.687032237,0.709236761,0.719285591,0.721529867,0.742510121,0.738051773,0.696975853,0.701864123,0.710284519,0.709487018,0.729898541,0.728129206,0.698627324,0.656576694,0.709305321,0.701310251,0.718795419,0.755788313,0.712728946,0.687157362,0.832964188,0.712924538,0.817996089,0.733011311,0.714356508,0.724417731,0.752062766,0.725315205,0.728727359,0.673494256,0.766856072,0.711098045,0.738130716,0.706685733,0.725852762,0.708454282,0.644944912,0.673637155,0.661307949,0.753163812,0.730374626,0.676989735,0.691117133,0.543791494,0.738786201
0.276964573,0.59347921,0.708529446,0,0.673589567,0.683712497,0.686789254,0.678945609,0.634364706,0.64955317,0.59122018,0.667618067,0.75643995,0.636448511,0.656464764,0.672786305,0.695392969,0.675819856,0.671477055,0.657682477,0.664177416,0.697027482,0.686127688,0.633860659,0.734639512,0.661329493,0.677749584,0.660671531,0.651263318,0.700603404,0.685610231,0.689640722,0.695472905,0.663366038,0.636785329,0.722085632,0.689445427,0.585072428,0.757655344,0.699594008,0.705996609,0.706041747,0.710101124,0.717840066,0.752023144,0.73659489,0.785251381,0.756267862,0.722995995,0.660938102,0.76657981,0.715754486,0.722415535,0.713061499,0.710090658,0.694312998,0.665534983,0.653857075,0.683716672,0.698362433,0.699662732,0.689792686,0.707444246,0.69898927,0.690372548,0.672418154,0.719258559,0.716761211,0.68480384,0.708978502,0.702522339,0.686893204,0.736463633,0.679125708,0.705503513,0.710133012,0.674731021,0.731711828,0.787967527,0.685434019,0.701889106,0.714924014,0.76676226,0.746729598,0.762947159,0.789795506,0.718005931,0.719875448,0.741208584,0.689719463,0.675306381,0.699450583,0.724381312,0.783510515,0.758305507,0.786869254,0.662384196,0.763322363,0.7346267,0.732792208,0.715358708,0.755059415,0.836954389,0.706296816,0.722307692,0.712594377,0.694563277,0.700733841,0.725244234,0.714609946,0.703551913,0.692395921,0.738343791,0.699415442,0.714985639,0.719077442,0.743565918,0.704259423,0.725292017,0.663362528,0.771404848,0.706184051,0.722135771,0.759444316,0.733258665,0.714436726,0.76019064,0.749947713,0.786961955,0.736849641,0.751828756,0.686144439,0.699521724,0.772289745,0.69668652,0.679371561,0.691537685,0.756442692,0.755512396,0.785048313,0.666283613,0.663475511,0.722651354,0.717511213,0.75585634,0.712107651,0.750447863,0.77336072,0.611116956,0.648191347,0.723956174,0.772177931,0.793198915,0.748995815,0.74997903,0.76653597,0.73699422,0.687642921,0.728257479,0.704161632,0.736062207,0.682131217,0.692691742,0.735990959,0.674273148,0.74273754,0.687220784,0.742310612,0.681710348,0.682728872,0.730138667,0.70058292,0.583455559,0.669483018,0.679156149,0.715509187,0.669978541,0.703561306,0.688978617,0.694863444,0.677934191,0.747153382,0.731230032,0.655592947,0.705220701,0.694755215,0.691877625,0.704248134,0.655165386,0.713216461,0.714217275,0.762846518,0.698380739,0.746056692,0.789080364,0.787978661,0.780470759,0.698485313,0.755131225,0.718801948,0.690286782,0.71054625,0.684708385,0.715535799,0.732753315,0.712128415,0.718703522,0.709882241,0.673992483,0.666091323,0.758581472,0.747473144,0.677905032,0.747666459,0.697645665,0.703423423,0.720536454,0.666496294,0.684628024,0.692787853,0.686988806,0.719253748,0.698241617,0.6762309,0.689749017,0.677766774,0.685894108,0.695233281,0.702112814,0.682659571,0.656098825,0.669065752,0.671881326,0.682632355,0.732841266,0.675079129,0.665693894,0.821201334,0.675983269,0.818973119,0.7198923,0.691206137,0.691254508,0.72875522,0.717616126,0.696962664,0.678302687,0.74543066,0.687827656,0.70885102,0.684177575,0.634145659,0.594900516,0.653866651,0.523713332,0.668526567,0.747596223,0.506631603,0.657189024,0.673582743,0.689855891,0.697810177
0.673161925,0.649958443,0.679093718,0.673589567,0,0.639592727,0.621529338,0.613490609,0.655156458,0.673674504,0.628578101,0.666133317,0.760784427,0.634846313,0.634664198,0.590841726,0.638646037,0.604924745,0.671855127,0.672616964,0.668244519,0.633653957,0.676743447,0.634696421,0.722503235,0.657206633,0.659299578,0.666471518,0.651869888,0.699117888,0.657204987,0.679557852,0.678270893,0.667688592,0.624264706,0.667342924,0.621671492,0.564269741,0.743793328,0.688806464,0.69585137,0.692270104,0.689135101,0.703777745,0.731537445,0.717514453,0.752357182,0.702204782,0.693076899,0.65872871,0.746624831,0.706018519,0.710900337,0.712161307,0.715388619,0.686677919,0.646989205,0.620643043,0.686815606,0.706133802,0.680211249,0.67816793,0.706551794,0.690601471,0.682636469,0.652475105,0.724825489,0.718215549,0.687050257,0.714162,0.678575578,0.684344826,0.736068157,0.673041868,0.709786561,0.704394743,0.6737803,0.743853884,0.78186041,0.685551648,0.706407453,0.706229719,0.753996997,0.749185473,0.765922324,0.778610354,0.712748644,0.724853052,0.740828014,0.670453866,0.662595862,0.704440519,0.720325105,0.769452022,0.758730897,0.784303613,0.65219551,0.756182979,0.727261855,0.738396063,0.698009965,0.745680158,0.8097391,0.700308166,0.704377677,0.70943419,0.698554014,0.691458219,0.700703285,0.698455379,0.690992631,0.682848514,0.728778288,0.685896864,0.694679005,0.717590734,0.727496311,0.689897805,0.717162301,0.661644085,0.745046668,0.684171746,0.713726141,0.762420288,0.717164382,0.707551558,0.746267295,0.725081273,0.774939572,0.726871729,0.742191587,0.676695292,0.676482763,0.75348247,0.679535732,0.66450166,0.686421886,0.736435512,0.751371652,0.788427498,0.669544972,0.661626206,0.719146517,0.719389816,0.731808551,0.698332859,0.73345599,0.764160726,0.589048971,0.640016583,0.690640484,0.757667824,0.787973683,0.736751003,0.731195771,0.742918818,0.724323857,0.661308056,0.69722206,0.684976187,0.715485833,0.666850909,0.618246319,0.749950229,0.651760842,0.737391806,0.66040492,0.731863066,0.687452868,0.659233998,0.706427595,0.703653829,0.544807478,0.644336245,0.662704419,0.699248927,0.653640725,0.673458213,0.672961849,0.672482041,0.649739854,0.749390611,0.734040061,0.67722977,0.687301356,0.689706833,0.65229684,0.65523371,0.650743861,0.671061093,0.670824169,0.763303336,0.673053404,0.736933236,0.764068768,0.767082795,0.756994313,0.691791815,0.741851895,0.701726046,0.677928648,0.700123916,0.695410892,0.697389956,0.718079145,0.701396471,0.698490001,0.692210442,0.658212821,0.663408575,0.710825982,0.717235728,0.671390728,0.749799003,0.677008369,0.682787976,0.718882167,0.651308504,0.670575228,0.679341706,0.692870254,0.70395441,0.694257212,0.655984893,0.665767358,0.656320345,0.682787484,0.683326218,0.682132309,0.645718982,0.649945313,0.657955815,0.654890095,0.662701068,0.719680465,0.66661873,0.656877396,0.79658479,0.662993328,0.771925212,0.677533622,0.674341241,0.674421404,0.692263112,0.664148228,0.662610093,0.63276869,0.735237202,0.65693946,0.666335011,0.651446945,0.685045708,0.681829187,0.612311245,0.660249287,0.629935774,0.711073123,0.694928685,0.636284268,0.643819514,0.631704202,0.694455204
0.665919489,0.663817304,0.697633222,0.683712497,0.639592727,0,0.661517519,0.6651235,0.662997291,0.689064919,0.637397035,0.663428878,0.737671625,0.650340179,0.648730725,0.631917055,0.678870204,0.652325978,0.655925871,0.67699255,0.669685333,0.668181173,0.681723558,0.648128092,0.725704011,0.670814383,0.666292633,0.664444637,0.665957775,0.705868795,0.676053519,0.682627275,0.69657974,0.668368595,0.640985516,0.684009344,0.655340263,0.573133586,0.771780109,0.694447595,0.706179618,0.706433912,0.710370476,0.709555839,0.726844894,0.730322913,0.752047911,0.708410047,0.696288679,0.674739654,0.755889198,0.713441949,0.732810324,0.71923655,0.716350677,0.701480971,0.655256637,0.652845022,0.693227899,0.700265712,0.696053043,0.687009565,0.702266858,0.697204301,0.691160474,0.676379364,0.72139592,0.724116252,0.690104608,0.713061794,0.696319633,0.687412447,0.737619061,0.671031237,0.70302898,0.713308754,0.682860793,0.743455334,0.786983465,0.695507732,0.705717157,0.712407749,0.768111734,0.739823009,0.761122944,0.782526144,0.71979786,0.722580645,0.750573361,0.686099316,0.68680958,0.712425493,0.723187842,0.772473143,0.772336524,0.796389438,0.656103862,0.762370488,0.749904116,0.744887895,0.711887943,0.744362192,0.838743574,0.704381836,0.719147916,0.71327881,0.698487848,0.701051849,0.732823981,0.717156834,0.694795069,0.691540103,0.728604824,0.701861351,0.704897936,0.733164495,0.735160729,0.698961022,0.740896273,0.654344307,0.779425544,0.694963981,0.722083798,0.771832304,0.727595571,0.703990452,0.755050656,0.725721547,0.787696019,0.733868863,0.740545134,0.691658638,0.687366854,0.76158054,0.698557642,0.680519257,0.690723699,0.754205246,0.755438556,0.790481369,0.672067722,0.670551917,0.724568393,0.738357636,0.740932642,0.70223736,0.749582542,0.755539214,0.591526807,0.634944612,0.71930929,0.769039806,0.769058677,0.737047259,0.743074831,0.744734722,0.731337768,0.678997508,0.718979779,0.699251331,0.720130738,0.686118606,0.670698425,0.73966991,0.669356705,0.743632794,0.685352778,0.756058556,0.705475142,0.676734295,0.739679201,0.711692299,0.547594808,0.646480624,0.672597346,0.730422876,0.664056452,0.670067931,0.674488239,0.664565563,0.653455762,0.764268551,0.733955289,0.657278499,0.69970661,0.692590768,0.649570439,0.659715041,0.664398291,0.680094514,0.669493219,0.770170382,0.682075445,0.745508722,0.779749124,0.783297499,0.782066895,0.711217251,0.755587742,0.701590768,0.680939543,0.692388586,0.683949427,0.715345623,0.757162694,0.709401467,0.722681672,0.720702848,0.663524677,0.658829149,0.750379879,0.739951704,0.672681084,0.758219791,0.708220038,0.715844427,0.732023741,0.667759374,0.677174162,0.697750569,0.694073739,0.714493664,0.700452515,0.681690544,0.686350139,0.672585494,0.677482793,0.693631877,0.696582525,0.670354495,0.666540257,0.67458882,0.674775329,0.671700063,0.720845022,0.668709394,0.673650773,0.788610039,0.68902519,0.797436636,0.693340446,0.689195799,0.685755848,0.706643806,0.679953869,0.701174743,0.65974212,0.757720333,0.697736506,0.711247078,0.692518301,0.696708531,0.692429399,0.640480758,0.663130445,0.661695782,0.73348056,0.694365626,0.633657682,0.649147854,0.660570153,0.69967375
0.680734699,0.661117601,0.524920625,0.686789254,0.621529338,0.661517519,0,0.315959584,0.6691077,0.69119116,0.635932042,0.659943513,0.765731995,0.65051533,0.648654402,0.59396252,0.371462816,0.607223543,0.677242315,0.682434638,0.666400568,0.379052807,0.691372918,0.642490489,0.729470912,0.675267167,0.668583075,0.667351557,0.665121595,0.705348913,0.665398455,0.700175234,0.68275943,0.672042841,0.628552224,0.659041837,0.622681814,0.573043061,0.758159298,0.691920522,0.702666238,0.699850765,0.70132247,0.703950713,0.726969672,0.723114226,0.747819358,0.709146899,0.687915172,0.666285078,0.757172582,0.706384733,0.717131123,0.71813869,0.746314334,0.717023041,0.674796451,0.647852221,0.706026472,0.695487714,0.691993536,0.685726099,0.702857989,0.70175179,0.703223329,0.672256814,0.731798076,0.714563737,0.694846504,0.722991445,0.703102837,0.692294071,0.745056707,0.682594359,0.711385645,0.721413467,0.680704945,0.742946305,0.79864959,0.691064552,0.707072248,0.720964816,0.773381295,0.750212947,0.772071165,0.788302683,0.735051388,0.734322775,0.757506824,0.677986732,0.671646189,0.706394249,0.723512538,0.775126842,0.764387532,0.789195701,0.65785748,0.761263676,0.731611608,0.740073057,0.711513342,0.759949258,0.831007797,0.701550526,0.719445819,0.72990551,0.697533241,0.707421391,0.729888875,0.720398736,0.709810462,0.69425042,0.725480967,0.691328151,0.707445556,0.725551753,0.741610738,0.710337071,0.732361866,0.659549486,0.765095754,0.698940483,0.733951137,0.771725032,0.746144137,0.71579047,0.76464044,0.746232332,0.788775169,0.741593873,0.75643112,0.681420996,0.684023704,0.771372843,0.695167551,0.68081323,0.693502991,0.724602541,0.765090453,0.796976051,0.681700876,0.66748981,0.71866541,0.725769741,0.745790251,0.706934835,0.745438878,0.76621537,0.58896914,0.650159019,0.712802447,0.762830139,0.781061802,0.739399812,0.745263158,0.747521225,0.737516869,0.663713335,0.707262868,0.683019976,0.714618592,0.661959321,0.633180253,0.739746548,0.66477798,0.74135197,0.673804425,0.730631516,0.705411709,0.656734561,0.728360282,0.702945293,0.550460719,0.62700449,0.68657947,0.724574183,0.659845998,0.678438389,0.665705881,0.680054906,0.666636421,0.777057982,0.741612538,0.652667628,0.671513353,0.693243647,0.657377487,0.651869851,0.657316517,0.675654785,0.652379971,0.750287043,0.69025106,0.734736528,0.755562684,0.777605794,0.765545064,0.707455808,0.733626502,0.702537422,0.687085897,0.709014109,0.69904617,0.722058179,0.733161758,0.710421662,0.722587269,0.716282606,0.679537954,0.678549782,0.714301286,0.726052573,0.679666487,0.745421746,0.692483411,0.698441149,0.720163934,0.657379384,0.674205868,0.692929352,0.696649545,0.699098621,0.704512195,0.668568894,0.690787608,0.686286525,0.691550672,0.689886177,0.68564342,0.674033809,0.644188564,0.677724289,0.669854294,0.676660353,0.722232074,0.690014641,0.678367401,0.800732815,0.688100941,0.780036254,0.699016073,0.689303099,0.694697851,0.727704237,0.66813026,0.694307418,0.62884587,0.743839866,0.680989856,0.707836431,0.698798406,0.69344646,0.684050119,0.605555899,0.661455312,0.625546012,0.721213211,0.710741581,0.656317583,0.676590526,0.278036557,0.701260148
0.665658826,0.651511856,0.612577573,0.678945609,0.613490609,0.6651235,0.315959584,0,0.656622619,0.673760985,0.623619592,0.661249633,0.756937799,0.662052269,0.650380305,0.586065935,0.366099805,0.591970905,0.682332873,0.683441834,0.677872412,0.366718802,0.682207075,0.63998617,0.732389138,0.665071636,0.673089218,0.666609866,0.666949873,0.690686858,0.65292628,0.691048309,0.685115304,0.675465792,0.627846104,0.650457017,0.626689764,0.569029851,0.757739671,0.687597634,0.694103911,0.699109528,0.694882333,0.709719765,0.72248636,0.716324056,0.740332994,0.693737452,0.694096974,0.66603651,0.757579988,0.705444641,0.729963354,0.719611564,0.733146304,0.701361428,0.682892761,0.643069658,0.703262233,0.694408914,0.692443424,0.684806809,0.693848153,0.696579749,0.692418183,0.673779122,0.736510822,0.720195742,0.693184662,0.721367952,0.695877596,0.687456044,0.732555505,0.68358695,0.715746484,0.719812701,0.677738177,0.749085881,0.791058579,0.679030205,0.705351949,0.716527167,0.775822166,0.754280573,0.769073907,0.791905022,0.723421684,0.730921226,0.758176556,0.663221461,0.665749502,0.709359013,0.732095022,0.791120836,0.766630009,0.7917784,0.668715605,0.767546103,0.743787738,0.73754411,0.711102528,0.742426373,0.816037999,0.707894288,0.708859266,0.723591755,0.697298213,0.713297139,0.729660456,0.70637866,0.711604194,0.696897596,0.723797504,0.696446086,0.703931307,0.729101609,0.736192187,0.716198169,0.732627259,0.660169267,0.753803068,0.699059153,0.719922443,0.769343696,0.739338581,0.721166872,0.776574716,0.750133968,0.791547174,0.738333761,0.742015476,0.674092386,0.692477749,0.767291995,0.689525759,0.666817373,0.683392937,0.724119734,0.757351476,0.789980569,0.672021304,0.657003322,0.72200918,0.722435413,0.740917028,0.711267606,0.734846553,0.767543721,0.583356634,0.647089832,0.694753624,0.756450209,0.780818101,0.750713846,0.735649799,0.740139868,0.732300638,0.658656204,0.70037305,0.685809486,0.722147494,0.666450192,0.634736392,0.742601942,0.667549329,0.733460257,0.679732259,0.71553915,0.695209143,0.649888301,0.728503096,0.701603998,0.554437672,0.631036399,0.688257508,0.715436658,0.656988838,0.680519045,0.658072924,0.67544559,0.649844093,0.765824897,0.741713571,0.662203618,0.657391157,0.6875,0.655429864,0.656912638,0.651977139,0.670646286,0.660047188,0.755489414,0.690955342,0.736152641,0.757990106,0.776834428,0.766600719,0.698092749,0.735018857,0.700043586,0.692531249,0.708769085,0.688557963,0.718440922,0.740737643,0.692241235,0.702049719,0.705823321,0.674819546,0.665972728,0.71017847,0.733873514,0.680589366,0.753688229,0.697317811,0.709090909,0.722405442,0.654349979,0.663372487,0.684253292,0.689767416,0.715461543,0.704580531,0.665726852,0.681219284,0.682687562,0.691332881,0.674519217,0.695150437,0.669954109,0.637848388,0.673699719,0.663938206,0.671882944,0.729286439,0.683775712,0.674500253,0.802977404,0.688865193,0.773062312,0.698579388,0.691207702,0.682729398,0.729644624,0.649069679,0.69603193,0.622282992,0.7481433,0.684946758,0.705060487,0.688980286,0.680285579,0.67464143,0.59939199,0.654284964,0.625510033,0.704058576,0.694763547,0.647903244,0.670579625,0.360667736,0.701108186
